ID1,ID2,Distance
OR210605.1,OR210471.1,0.0426672
OR210617.1,OR210610.1,0.0395031
OR210595.1,OR210516.1,0.0328011
OR210638.1,OR210503.1,0.0226386
OR210670.1,OR210478.1,0.0328921
OR210840.1,OR210830.1,0.0496915
OR210909.1,OR210563.1,0.0498391
OR210614.1,OR210474.1,0.0432187
OR210627.1,OR210524.1,0.04967
OR210617.1,OR210609.1,0.0463083
OR210605.1,OR210466.1,0.0296087
OR210595.1,OR210515.1,0.0399094
OR210638.1,OR210502.1,0.0328676
OR210670.1,OR210477.1,0.0436289
OR210840.1,OR210828.1,0.0428764
OR210614.1,OR210473.1,0.039564
OR210909.1,OR210554.1,0.0330863
OR210617.1,OR210608.1,0.04631
OR210605.1,OR210464.1,0.046182
OR210627.1,OR210515.1,0.0464695
OR210595.1,OR210514.1,0.0463937
OR210638.1,OR210500.1,0.0360233
OR210670.1,OR210474.1,0.0428319
OR210614.1,OR210471.1,0.0498097
OR210840.1,OR210814.1,0.0463781
OR210909.1,OR210494.1,0.0464851
OR210617.1,OR210605.1,0.049538
OR210586.1,OR210579.1,0.0361619
OR210605.1,OR210459.1,0.032586
OR210638.1,OR210498.1,0.0399344
OR210670.1,OR210473.1,0.0469648
OR210595.1,OR210507.1,0.0365903
OR210627.1,OR210503.1,0.0498334
OR210614.1,OR210466.1,0.0362673
OR210586.1,OR210578.1,0.0396713
OR210617.1,OR210602.1,0.0394457
OR210909.1,OR210483.1,0.04633
OR210638.1,OR210496.1,0.0194558
OR210670.1,OR210466.1,0.0436187
OR210595.1,OR210503.1,0.0294126
OR210627.1,OR210502.1,0.0464737
OR210605.1,OR210443.1,0.0494484
OR210614.1,OR210464.1,0.0428698
OR210617.1,OR210598.1,0.0498159
OR210586.1,OR210570.1,0.0394288
OR210670.1,OR210464.1,0.0395448
OR210638.1,OR210492.1,0.0292787
OR210595.1,OR210502.1,0.0399342
OR210627.1,OR210498.1,0.0428633
OR210605.1,OR210441.1,0.0399284
OR210909.1,OR210460.1,0.0495793
OR210840.1,OR210788.1,0.049684
OR210617.1,OR210595.1,0.0497877
OR210586.1,OR210566.1,0.043232
OR210614.1,OR210459.1,0.0327276
OR210638.1,OR210491.1,0.0325842
OR210670.1,OR210459.1,0.0397406
OR210595.1,OR210500.1,0.0361979
OR210627.1,OR210496.1,0.0465249
OR210605.1,OR210436.1,0.0294047
OR210909.1,OR210453.1,0.0427548
OR210617.1,OR210593.1,0.0461075
OR210586.1,OR210564.1,0.0360236
OR210840.1,OR210785.1,0.0326327
OR210638.1,OR210489.1,0.0260198
OR210595.1,OR210498.1,0.0471744
OR210627.1,OR210492.1,0.0360994
OR210605.1,OR210435.1,0.0294047
OR210909.1,OR210452.1,0.0463187
OR210617.1,OR210591.1,0.0428874
OR210670.1,OR210436.1,0.0296677
OR210586.1,OR210562.1,0.0497383
OR210614.1,OR210443.1,0.0496847
OR210840.1,OR210782.1,0.0392534
OR210595.1,OR210496.1,0.0261156
OR210638.1,OR210482.1,0.0396823
OR210627.1,OR210491.1,0.0393386
OR210605.1,OR210434.1,0.0428206
OR210670.1,OR210435.1,0.0296677
OR210909.1,OR210440.1,0.0498298
OR210617.1,OR210579.1,0.0462195
OR210586.1,OR210551.1,0.0493863
OR210614.1,OR210441.1,0.0435025
OR210840.1,OR210781.1,0.0498249
OR210595.1,OR210492.1,0.0361231
OR210627.1,OR210489.1,0.0464586
OR210638.1,OR210478.1,0.0193775
OR210605.1,OR210430.1,0.0226405
OR210670.1,OR210434.1,0.0397248
OR210909.1,OR210439.1,0.0497962
OR210617.1,OR210578.1,0.0393286
OR210586.1,OR210549.1,0.0463942
OR210595.1,OR210491.1,0.0395006
OR210614.1,OR210436.1,0.0294678
OR210627.1,OR210482.1,0.0361995
OR210605.1,OR210429.1,0.0226405
OR210638.1,OR210473.1,0.0326995
OR210840.1,OR210775.1,0.0392521
OR210670.1,OR210430.1,0.0296677
OR210909.1,OR210433.1,0.0463187
OR210617.1,OR210575.1,0.0497409
OR210586.1,OR210547.1,0.0497338
OR210595.1,OR210489.1,0.0328958
OR210614.1,OR210435.1,0.0294678
OR210627.1,OR210478.1,0.0396136
OR210605.1,OR210428.1,0.0360457
OR210638.1,OR210472.1,0.0361188
OR210840.1,OR210774.1,0.0326357
OR210670.1,OR210429.1,0.0296677
OR210586.1,OR210546.1,0.0463942
OR210617.1,OR210570.1,0.0461075
OR210595.1,OR210482.1,0.0468677
OR210614.1,OR210434.1,0.0429848
OR210627.1,OR210477.1,0.046647
OR210638.1,OR210471.1,0.0496939
OR210670.1,OR210428.1,0.0361624
OR210840.1,OR210772.1,0.0497307
OR210586.1,OR210540.1,0.0461606
OR210595.1,OR210480.1,0.0430054
OR210617.1,OR210566.1,0.043018
OR210627.1,OR210474.1,0.0397963
OR210614.1,OR210430.1,0.0227514
OR210638.1,OR210466.1,0.0226766
OR210840.1,OR210771.1,0.035936
OR210586.1,OR210539.1,0.0499397
OR210595.1,OR210478.1,0.0260845
OR210617.1,OR210564.1,0.0430121
OR210627.1,OR210473.1,0.0464055
OR210604.1,OR210597.1,0.036186
OR210614.1,OR210429.1,0.0227514
OR210638.1,OR210464.1,0.0499471
OR210840.1,OR210770.1,0.0496633
OR210586.1,OR210536.1,0.0326991
OR210617.1,OR210562.1,0.0496595
OR210595.1,OR210473.1,0.0396848
OR210627.1,OR210466.1,0.0430167
OR210604.1,OR210584.1,0.0362573
OR210669.1,OR210668.1,0
OR210614.1,OR210428.1,0.0295257
OR210638.1,OR210459.1,0.0327024
OR210595.1,OR210472.1,0.029777
OR210586.1,OR210529.1,0.0496808
OR210627.1,OR210464.1,0.0462099
OR210840.1,OR210764.1,0.0426815
OR210617.1,OR210551.1,0.0426017
OR210669.1,OR210667.1,0
OR210595.1,OR210471.1,0.0498327
OR210604.1,OR210561.1,0.0395005
OR210586.1,OR210524.1,0.0463324
OR210638.1,OR210443.1,0.0426578
OR210627.1,OR210459.1,0.046341
OR210840.1,OR210761.1,0.0429032
OR210669.1,OR210661.1,0.00319626
OR210595.1,OR210470.1,0.0461841
OR210617.1,OR210540.1,0.0460872
OR210638.1,OR210441.1,0.0295685
OR210586.1,OR210515.1,0.0463442
OR210604.1,OR210542.1,0.0497885
OR210840.1,OR210758.1,0.0460865
OR210627.1,OR210436.1,0.0429953
OR210613.1,OR210611.1,0.0433423
OR210617.1,OR210539.1,0.049533
OR210595.1,OR210466.1,0.0294692
OR210669.1,OR210652.1,0.0499202
OR210638.1,OR210436.1,0.022734
OR210586.1,OR210511.1,0.0497002
OR210604.1,OR210533.1,0.0431263
OR210627.1,OR210435.1,0.0429953
OR210840.1,OR210756.1,0.0428052
OR210617.1,OR210536.1,0.0463138
OR210638.1,OR210435.1,0.022734
OR210595.1,OR210459.1,0.0327483
OR210604.1,OR210532.1,0.0465959
OR210586.1,OR210507.1,0.0396545
OR210669.1,OR210639.1,0.0460875
OR210627.1,OR210430.1,0.0361498
OR210617.1,OR210534.1,0.0463537
OR210638.1,OR210434.1,0.0292778
OR210840.1,OR210751.1,0.035936
OR210613.1,OR210594.1,0.0329588
OR210586.1,OR210503.1,0.0465484
OR210604.1,OR210526.1,0.0495248
OR210669.1,OR210638.1,0.0465982
OR210627.1,OR210429.1,0.0361498
OR210595.1,OR210443.1,0.0496652
OR210617.1,OR210529.1,0.0427639
OR210638.1,OR210430.1,0.0160908
OR210840.1,OR210750.1,0.0360391
OR210586.1,OR210502.1,0.0435578
OR210627.1,OR210428.1,0.036152
OR210604.1,OR210519.1,0.0466095
OR210669.1,OR210634.1,0.0432444
OR210595.1,OR210441.1,0.0227633
OR210613.1,OR210563.1,0.0367201
OR210617.1,OR210528.1,0.0461619
OR210638.1,OR210429.1,0.0160908
OR210586.1,OR210500.1,0.0463492
OR210840.1,OR210746.1,0.0428648
OR210604.1,OR210508.1,0.0466095
OR210669.1,OR210627.1,0.0495513
OR210595.1,OR210436.1,0.0295785
OR210617.1,OR210524.1,0.0461664
OR210638.1,OR210428.1,0.0293526
OR210613.1,OR210558.1,0.0327244
OR210586.1,OR210498.1,0.0360003
OR210604.1,OR210499.1,0.0361455
OR210595.1,OR210435.1,0.0295785
OR210840.1,OR210740.1,0.0398861
OR210669.1,OR210614.1,0.0393539
OR210617.1,OR210515.1,0.0427737
OR210613.1,OR210554.1,0.0264984
OR210626.1,OR210625.1,0.00319344
OR210586.1,OR210496.1,0.0361513
OR210595.1,OR210434.1,0.0361205
OR210604.1,OR210490.1,0.0396744
OR210840.1,OR210739.1,0.0326396
OR210669.1,OR210610.1,0.0367682
OR210617.1,OR210507.1,0.0465666
OR210907.1,OR210478.1,0.0432666
OR210586.1,OR210492.1,0.0393352
OR210595.1,OR210430.1,0.0227649
OR210613.1,OR210543.1,0.0327813
OR210604.1,OR210465.1,0.0396966
OR210669.1,OR210605.1,0.0463651
OR210617.1,OR210503.1,0.0393503
OR210586.1,OR210491.1,0.0426823
OR210595.1,OR210429.1,0.0227649
OR210669.1,OR210602.1,0.0428201
OR210617.1,OR210502.1,0.0428919
OR210637.1,OR210590.1,0.0360663
OR210586.1,OR210489.1,0.0429973
OR210595.1,OR210428.1,0.0362673
OR210669.1,OR210601.1,0.0430644
OR210617.1,OR210500.1,0.0462585
OR210613.1,OR210530.1,0.0395665
OR210907.1,OR210430.1,0.0466769
OR210586.1,OR210482.1,0.0360218
OR210669.1,OR210600.1,0.0462258
OR210617.1,OR210498.1,0.0499279
OR210907.1,OR210429.1,0.0466769
OR210637.1,OR210560.1,0.0360458
OR210586.1,OR210478.1,0.0360398
OR210617.1,OR210496.1,0.0360874
OR210669.1,OR210593.1,0.0428161
OR210613.1,OR210520.1,0.0464379
OR210840.1,OR210686.1,0.0495502
OR210594.1,OR210563.1,0.0294923
OR210586.1,OR210477.1,0.0465749
OR210617.1,OR210492.1,0.0292142
OR210669.1,OR210591.1,0.0399928
OR210637.1,OR210486.1,0.0426996
OR210594.1,OR210558.1,0.0326335
OR210586.1,OR210474.1,0.0463562
OR210617.1,OR210491.1,0.0426575
OR210613.1,OR210510.1,0.0431183
OR210669.1,OR210586.1,0.0496828
OR210840.1,OR210674.1,0.049953
OR210637.1,OR210484.1,0.0393842
OR210906.1,OR210900.1,0.0495542
OR210594.1,OR210554.1,0.0128671
OR210586.1,OR210473.1,0.042818
OR210617.1,OR210489.1,0.0428796
OR210613.1,OR210509.1,0.039794
OR210669.1,OR210579.1,0.0397405
OR210840.1,OR210671.1,0.0465554
OR210586.1,OR210471.1,0.0495738
OR210594.1,OR210543.1,0.0260198
OR210906.1,OR210885.1,0.042661
OR210617.1,OR210482.1,0.0498185
OR210669.1,OR210578.1,0.0433121
OR210613.1,OR210506.1,0.03602
OR210602.1,OR210601.1,0.0394274
OR210586.1,OR210466.1,0.0399255
OR210617.1,OR210478.1,0.0293485
OR210594.1,OR210530.1,0.0327944
OR210669.1,OR210570.1,0.0428161
OR210602.1,OR210600.1,0.0433828
OR210906.1,OR210861.1,0.0462563
OR210586.1,OR210464.1,0.0495849
OR210840.1,OR210657.1,0.0462631
OR210617.1,OR210477.1,0.0499694
OR210594.1,OR210520.1,0.0327202
OR210613.1,OR210494.1,0.0400284
OR210669.1,OR210566.1,0.0404043
OR210636.1,OR210610.1,0.039749
OR210602.1,OR210598.1,0.0294638
OR210906.1,OR210854.1,0.0392875
OR210586.1,OR210459.1,0.0428228
OR210624.1,OR210588.1,0.046658
OR210617.1,OR210473.1,0.0497391
OR210594.1,OR210510.1,0.0361877
OR210669.1,OR210564.1,0.0326922
OR210602.1,OR210595.1,0.0431292
OR210636.1,OR210599.1,0.0465378
OR210594.1,OR210509.1,0.0260214
OR210906.1,OR210841.1,0.0462507
OR210613.1,OR210483.1,0.0397978
OR210617.1,OR210466.1,0.0394267
OR210669.1,OR210562.1,0.0465961
OR210602.1,OR210593.1,0.0327877
OR210840.1,OR210638.1,0.0462148
OR210586.1,OR210436.1,0.03966
OR210624.1,OR210567.1,0.0259974
OR210594.1,OR210506.1,0.0293485
OR210636.1,OR210591.1,0.0431604
OR210617.1,OR210459.1,0.0327466
OR210602.1,OR210591.1,0.0362673
OR210906.1,OR210818.1,0.0496268
OR210613.1,OR210476.1,0.036259
OR210586.1,OR210435.1,0.03966
OR210840.1,OR210634.1,0.0428774
OR210669.1,OR210540.1,0.0327898
OR210602.1,OR210589.1,0.0499379
OR210594.1,OR210494.1,0.0262276
OR210636.1,OR210579.1,0.0361451
OR210906.1,OR210813.1,0.0493656
OR210617.1,OR210441.1,0.0394953
OR210586.1,OR210430.1,0.0326983
OR210669.1,OR210536.1,0.0432517
OR210602.1,OR210586.1,0.0326983
OR210594.1,OR210483.1,0.0327208
OR210586.1,OR210429.1,0.0326983
OR210617.1,OR210436.1,0.039499
OR210602.1,OR210585.1,0.0463912
OR210636.1,OR210564.1,0.0362632
OR210906.1,OR210799.1,0.0460872
OR210624.1,OR210505.1,0.0430369
OR210669.1,OR210529.1,0.0461628
OR210613.1,OR210460.1,0.0365014
OR210586.1,OR210428.1,0.0396659
OR210594.1,OR210476.1,0.0227479
OR210617.1,OR210435.1,0.039499
OR210602.1,OR210580.1,0.0397468
OR210840.1,OR210614.1,0.0394278
OR210669.1,OR210528.1,0.044064
OR210906.1,OR210787.1,0.0193125
OR210617.1,OR210434.1,0.0461865
OR210624.1,OR210481.1,0.0261432
OR210602.1,OR210579.1,0.039566
OR210613.1,OR210453.1,0.0294894
OR210594.1,OR210460.1,0.0293586
OR210669.1,OR210524.1,0.0362873
OR210636.1,OR210515.1,0.0499577
OR210840.1,OR210609.1,0.049946
OR210617.1,OR210430.1,0.025966
OR210602.1,OR210578.1,0.0260207
OR210906.1,OR210773.1,0.0494705
OR210613.1,OR210452.1,0.0264317
OR210624.1,OR210458.1,0.0326316
OR210594.1,OR210453.1,0.0226259
OR210585.1,OR210580.1,0.0328592
OR210669.1,OR210515.1,0.0466005
OR210636.1,OR210507.1,0.0468591
OR210840.1,OR210608.1,0.0428795
OR210617.1,OR210429.1,0.025966
OR210602.1,OR210575.1,0.0363552
OR210906.1,OR210769.1,0.0496006
OR210594.1,OR210452.1,0.0194509
OR210613.1,OR210448.1,0.0396003
OR210585.1,OR210578.1,0.0259058
OR210669.1,OR210507.1,0.044064
OR210636.1,OR210498.1,0.0395642
OR210617.1,OR210428.1,0.0394475
OR210602.1,OR210572.1,0.0434862
OR210906.1,OR210767.1,0.0493825
OR210840.1,OR210602.1,0.0497935
OR210594.1,OR210448.1,0.0326335
OR210585.1,OR210575.1,0.043257
OR210669.1,OR210503.1,0.0370521
OR210636.1,OR210492.1,0.0466055
OR210602.1,OR210570.1,0.0327877
OR210613.1,OR210440.1,0.0296738
OR210906.1,OR210753.1,0.046007
OR210594.1,OR210440.1,0.0227034
OR210669.1,OR210502.1,0.040001
OR210585.1,OR210570.1,0.0393202
OR210840.1,OR210593.1,0.0394791
OR210602.1,OR210566.1,0.0294707
OR210636.1,OR210482.1,0.043275
OR210613.1,OR210439.1,0.0299342
OR210906.1,OR210749.1,0.042617
OR210594.1,OR210439.1,0.0228239
OR210669.1,OR210500.1,0.0428047
OR210585.1,OR210566.1,0.0432358
OR210602.1,OR210564.1,0.0228706
OR210636.1,OR210477.1,0.0329036
OR210613.1,OR210437.1,0.0467247
OR210840.1,OR210585.1,0.0465584
OR210906.1,OR210745.1,0.046089
OR210594.1,OR210437.1,0.0327438
OR210669.1,OR210498.1,0.0329699
OR210602.1,OR210562.1,0.0361494
OR210585.1,OR210562.1,0.0497404
OR210636.1,OR210474.1,0.0466308
OR210906.1,OR210744.1,0.0427885
OR210613.1,OR210433.1,0.0334722
OR210594.1,OR210433.1,0.0194509
OR210669.1,OR210496.1,0.0396753
OR210840.1,OR210579.1,0.0499179
OR210906.1,OR210743.1,0.0427504
OR210602.1,OR210551.1,0.0291776
OR210585.1,OR210551.1,0.0493876
OR210636.1,OR210464.1,0.0360274
OR210613.1,OR210431.1,0.0400038
OR210594.1,OR210431.1,0.0260029
OR210669.1,OR210492.1,0.0359962
OR210840.1,OR210578.1,0.0394627
OR210602.1,OR210549.1,0.0394579
OR210585.1,OR210540.1,0.0499211
OR210669.1,OR210491.1,0.0325933
OR210636.1,OR210430.1,0.0468677
OR210906.1,OR210692.1,0.0495107
OR210580.1,OR210579.1,0.0468508
OR210602.1,OR210547.1,0.0427733
OR210840.1,OR210575.1,0.0463383
OR210585.1,OR210536.1,0.0432253
OR210669.1,OR210489.1,0.0399783
OR210636.1,OR210429.1,0.0468677
OR210580.1,OR210578.1,0.0261267
OR210602.1,OR210546.1,0.0394579
OR210906.1,OR210654.1,0.0462644
OR210593.1,OR210591.1,0.0292979
OR210585.1,OR210534.1,0.0465749
OR210669.1,OR210482.1,0.0326895
OR210840.1,OR210570.1,0.0394791
OR210580.1,OR210575.1,0.029574
OR210602.1,OR210540.1,0.0326651
OR210593.1,OR210589.1,0.043212
OR210615.1,OR210596.1,0.0461408
OR210585.1,OR210529.1,0.049679
OR210669.1,OR210478.1,0.0328921
OR210906.1,OR210640.1,0.042584
OR210580.1,OR210571.1,0.0471857
OR210602.1,OR210539.1,0.036038
OR210840.1,OR210566.1,0.0396687
OR210612.1,OR210569.1,0.0395434
OR210593.1,OR210586.1,0.0394288
OR210585.1,OR210528.1,0.0292931
OR210669.1,OR210477.1,0.0436289
OR210615.1,OR210560.1,0.0465275
OR210580.1,OR210570.1,0.0327031
OR210602.1,OR210536.1,0.0328995
OR210635.1,OR210624.1,0.0293347
OR210906.1,OR210584.1,0.0495672
OR210840.1,OR210564.1,0.0463909
OR210593.1,OR210585.1,0.0393202
OR210585.1,OR210524.1,0.046337
OR210669.1,OR210474.1,0.0428319
OR210580.1,OR210566.1,0.0366124
OR210602.1,OR210534.1,0.0327477
OR210615.1,OR210548.1,0.0228366
OR210612.1,OR210555.1,0.0193901
OR210593.1,OR210580.1,0.0327031
OR210669.1,OR210473.1,0.0469648
OR210585.1,OR210515.1,0.0497457
OR210580.1,OR210562.1,0.0430638
OR210615.1,OR210545.1,0.0295111
OR210602.1,OR210529.1,0.0364756
OR210593.1,OR210579.1,0.0325856
OR210669.1,OR210466.1,0.0436187
OR210635.1,OR210567.1,0.0362299
OR210906.1,OR210533.1,0.0496405
OR210585.1,OR210507.1,0.046832
OR210602.1,OR210528.1,0.0394953
OR210593.1,OR210578.1,0.0325837
OR210580.1,OR210551.1,0.0426822
OR210669.1,OR210464.1,0.0395448
OR210906.1,OR210532.1,0.0460099
OR210840.1,OR210540.1,0.0463287
OR210585.1,OR210503.1,0.0226758
OR210602.1,OR210524.1,0.032635
OR210593.1,OR210575.1,0.0429954
OR210580.1,OR210547.1,0.0497396
OR210669.1,OR210459.1,0.0397406
OR210585.1,OR210502.1,0.0435628
OR210840.1,OR210536.1,0.0499501
OR210602.1,OR210515.1,0.0327316
OR210593.1,OR210570.1,0
OR210906.1,OR210508.1,0.0462635
OR210580.1,OR210540.1,0.0394998
OR210585.1,OR210500.1,0.0428291
OR210612.1,OR210522.1,0.0362557
OR210602.1,OR210514.1,0.0394308
OR210635.1,OR210505.1,0.0464129
OR210593.1,OR210566.1,0.0294087
OR210669.1,OR210436.1,0.0296677
OR210580.1,OR210539.1,0.0428793
OR210840.1,OR210529.1,0.046261
OR210906.1,OR210499.1,0.0460924
OR210585.1,OR210496.1,0.0292935
OR210602.1,OR210513.1,0.0395492
OR210593.1,OR210564.1,0.0360448
OR210669.1,OR210435.1,0.0296677
OR210580.1,OR210536.1,0.0401923
OR210840.1,OR210528.1,0.0468255
OR210635.1,OR210481.1,0.0361169
OR210602.1,OR210511.1,0.0361572
OR210585.1,OR210492.1,0.0462192
OR210593.1,OR210562.1,0.0292478
OR210669.1,OR210434.1,0.0397248
OR210580.1,OR210534.1,0.039918
OR210585.1,OR210491.1,0.0496981
OR210840.1,OR210524.1,0.0427984
OR210602.1,OR210507.1,0.0260829
OR210612.1,OR210497.1,0.0326337
OR210669.1,OR210430.1,0.0296677
OR210593.1,OR210551.1,0.0426096
OR210635.1,OR210458.1,0.0428987
OR210580.1,OR210529.1,0.0430022
OR210585.1,OR210489.1,0.0394943
OR210602.1,OR210503.1,0.0327435
OR210669.1,OR210429.1,0.0296677
OR210593.1,OR210549.1,0.0398245
OR210580.1,OR210528.1,0.0326993
OR210602.1,OR210502.1,0.0295871
OR210669.1,OR210428.1,0.0361624
OR210593.1,OR210547.1,0.0293516
OR210585.1,OR210478.1,0.0360406
OR210840.1,OR210507.1,0.0432123
OR210905.1,OR210897.1,0.0402965
OR210580.1,OR210524.1,0.0396706
OR210602.1,OR210500.1,0.0327309
OR210593.1,OR210546.1,0.0398245
OR210585.1,OR210473.1,0.0428202
OR210612.1,OR210451.1,0.0396656
OR210905.1,OR210893.1,0.0363477
OR210840.1,OR210503.1,0.0398861
OR210602.1,OR210498.1,0.036191
OR210580.1,OR210516.1,0.0429848
OR210585.1,OR210472.1,0.0465585
OR210593.1,OR210540.1,0.0325094
OR210612.1,OR210449.1,0.0431548
OR210634.1,OR210628.1,0.0261107
OR210840.1,OR210502.1,0.0326396
OR210905.1,OR210883.1,0.0294069
OR210668.1,OR210667.1,0
OR210602.1,OR210496.1,0.0227505
OR210580.1,OR210515.1,0.0361263
OR210593.1,OR210539.1,0.0362353
OR210585.1,OR210466.1,0.0259972
OR210634.1,OR210627.1,0.04997
OR210612.1,OR210442.1,0.0499344
OR210905.1,OR210882.1,0.0330648
OR210840.1,OR210500.1,0.0496685
OR210602.1,OR210492.1,0.0194589
OR210668.1,OR210661.1,0.00319626
OR210580.1,OR210513.1,0.0499816
OR210593.1,OR210536.1,0.0395019
OR210585.1,OR210459.1,0.046347
OR210634.1,OR210617.1,0.0394441
OR210905.1,OR210877.1,0.0432203
OR210602.1,OR210491.1,0.0226294
OR210840.1,OR210498.1,0.0359999
OR210593.1,OR210534.1,0.0259084
OR210668.1,OR210652.1,0.0499202
OR210580.1,OR210507.1,0.0401822
OR210585.1,OR210441.1,0.046832
OR210634.1,OR210614.1,0.0362383
OR210905.1,OR210874.1,0.0364066
OR210602.1,OR210489.1,0.029448
OR210572.1,OR210566.1,0.0471423
OR210840.1,OR210496.1,0.039425
OR210593.1,OR210529.1,0.0360805
OR210580.1,OR210503.1,0.0260203
OR210585.1,OR210436.1,0.0396633
OR210668.1,OR210639.1,0.0460875
OR210634.1,OR210610.1,0.0333197
OR210905.1,OR210870.1,0.0432517
OR210602.1,OR210482.1,0.0294651
OR210611.1,OR210594.1,0.0293512
OR210572.1,OR210564.1,0.0466769
OR210593.1,OR210528.1,0.0325698
OR210580.1,OR210502.1,0.0369362
OR210840.1,OR210492.1,0.0427502
OR210585.1,OR210435.1,0.0396633
OR210668.1,OR210638.1,0.0465982
OR210634.1,OR210609.1,0.0260816
OR210905.1,OR210867.1,0.0472277
OR210602.1,OR210480.1,0.039662
OR210593.1,OR210524.1,0.0325725
OR210580.1,OR210500.1,0.0396976
OR210840.1,OR210491.1,0.0461614
OR210585.1,OR210434.1,0.0428171
OR210611.1,OR210563.1,0.0262218
OR210668.1,OR210634.1,0.0432444
OR210634.1,OR210608.1,0.0260828
OR210905.1,OR210865.1,0.0432225
OR210602.1,OR210478.1,0.0228274
OR210580.1,OR210496.1,0.0227641
OR210593.1,OR210516.1,0.0497452
OR210840.1,OR210489.1,0.032634
OR210585.1,OR210430.1,0.0326997
OR210611.1,OR210558.1,0.042984
OR210634.1,OR210605.1,0.0360406
OR210668.1,OR210627.1,0.0495513
OR210602.1,OR210477.1,0.0402026
OR210905.1,OR210859.1,0.0465613
OR210593.1,OR210515.1,0.0292495
OR210580.1,OR210492.1,0.0395662
OR210572.1,OR210536.1,0.0434877
OR210585.1,OR210429.1,0.0326997
OR210611.1,OR210554.1,0.0293534
OR210634.1,OR210602.1,0.0328561
OR210602.1,OR210474.1,0.0396868
OR210905.1,OR210857.1,0.0266045
OR210593.1,OR210514.1,0.0495526
OR210580.1,OR210491.1,0.0430104
OR210668.1,OR210614.1,0.0393539
OR210840.1,OR210478.1,0.0394941
OR210585.1,OR210428.1,0.0463968
OR210634.1,OR210601.1,0.0396545
OR210602.1,OR210473.1,0.0293787
OR210611.1,OR210543.1,0.0361628
OR210905.1,OR210853.1,0.0301522
OR210593.1,OR210513.1,0.0496979
OR210580.1,OR210489.1,0.0363784
OR210668.1,OR210610.1,0.0367682
OR210634.1,OR210600.1,0.0431339
OR210602.1,OR210472.1,0.0397409
OR210840.1,OR210473.1,0.046337
OR210905.1,OR210852.1,0.0394769
OR210593.1,OR210511.1,0.0462814
OR210611.1,OR210530.1,0.0498479
OR210668.1,OR210605.1,0.0463651
OR210634.1,OR210598.1,0.0362329
OR210580.1,OR210478.1,0.0294665
OR210602.1,OR210471.1,0.0394333
OR210572.1,OR210507.1,0.0434793
OR210840.1,OR210472.1,0.0498173
OR210905.1,OR210851.1,0.0471448
OR210593.1,OR210507.1,0.0328573
OR210611.1,OR210520.1,0.0497845
OR210668.1,OR210602.1,0.0428201
OR210634.1,OR210595.1,0.0227633
OR210580.1,OR210473.1,0.0361897
OR210602.1,OR210466.1,0.0261481
OR210584.1,OR210561.1,0.0428882
OR210905.1,OR210849.1,0.0497445
OR210572.1,OR210503.1,0.0432101
OR210593.1,OR210503.1,0.0259061
OR210668.1,OR210601.1,0.0430644
OR210840.1,OR210466.1,0.043005
OR210611.1,OR210510.1,0.0328433
OR210634.1,OR210593.1,0.0326352
OR210580.1,OR210472.1,0.0328958
OR210602.1,OR210464.1,0.0395133
OR210905.1,OR210840.1,0.0465442
OR210572.1,OR210502.1,0.0401829
OR210593.1,OR210502.1,0.0361687
OR210584.1,OR210542.1,0.0497966
OR210668.1,OR210600.1,0.0462258
OR210611.1,OR210509.1,0.0295906
OR210634.1,OR210591.1,0.0365973
OR210580.1,OR210471.1,0.0394634
OR210905.1,OR210839.1,0.0328488
OR210602.1,OR210459.1,0.0226767
OR210840.1,OR210459.1,0.0393533
OR210593.1,OR210500.1,0.0393378
OR210572.1,OR210500.1,0.0430573
OR210611.1,OR210506.1,0.0463111
OR210584.1,OR210533.1,0.0396761
OR210668.1,OR210593.1,0.0428161
OR210634.1,OR210589.1,0.0295905
OR210580.1,OR210470.1,0.0499099
OR210905.1,OR210831.1,0.026127
OR210593.1,OR210498.1,0.0361669
OR210602.1,OR210443.1,0.0360847
OR210572.1,OR210498.1,0.0396754
OR210584.1,OR210532.1,0.0361855
OR210668.1,OR210591.1,0.0399928
OR210611.1,OR210494.1,0.0361377
OR210634.1,OR210586.1,0.0463836
OR210580.1,OR210466.1,0.0128677
OR210905.1,OR210830.1,0.0468641
OR210593.1,OR210496.1,0.0292792
OR210602.1,OR210441.1,0.0399099
OR210840.1,OR210441.1,0.0432123
OR210572.1,OR210496.1,0.0328879
OR210584.1,OR210526.1,0.0392145
OR210668.1,OR210586.1,0.0496828
OR210634.1,OR210585.1,0.0326648
OR210905.1,OR210828.1,0.0398836
OR210611.1,OR210483.1,0.0362944
OR210580.1,OR210459.1,0.0432443
OR210593.1,OR210492.1,0.0259743
OR210602.1,OR210436.1,0.0260845
OR210840.1,OR210436.1,0.0361529
OR210584.1,OR210519.1,0.0431593
OR210668.1,OR210579.1,0.0397405
OR210634.1,OR210580.1,0.0328281
OR210905.1,OR210825.1,0.0293969
OR210572.1,OR210489.1,0.0468444
OR210593.1,OR210491.1,0.0291777
OR210611.1,OR210476.1,0.0395366
OR210602.1,OR210435.1,0.0260845
OR210840.1,OR210435.1,0.0361529
OR210580.1,OR210441.1,0.033058
OR210668.1,OR210578.1,0.0433121
OR210634.1,OR210579.1,0.0399035
OR210584.1,OR210508.1,0.0431593
OR210905.1,OR210824.1,0.0429817
OR210593.1,OR210489.1,0.0292943
OR210602.1,OR210434.1,0.0395409
